      time  timestep     dKEdt        KE     VFint    rhoint   rhoUint   rhoVint   rhoWint
      0.0015000000000000      0.0015000000000000 -42717.6489920840831473  21609.1039193284887006     -0.00000000000004352591607.9591950597241521      0.0008754336258789      0.0008704483043402      0.0000000000000000
      0.9884999999999827      0.0015000000000000  -4477.0434328534793167   4371.2150370774097610     -0.0000000000001604     -0.0000000001488729     -0.0000017841632598     -0.0000018915171580      0.0000000000000000
      0.9899999999999827      0.0015000000000000  -4438.7453294294045918   4363.9835187209309879     -0.0000000000001721     -0.0000000001844001     -0.0000016867209069     -0.0000018820097196      0.0000000000000000
      0.9914999999999826      0.0015000000000000  -4413.8532317435401637   4357.2758322773997861     -0.0000000000001551     -0.0000000001426770     -0.0000017255232478     -0.0000020733811112      0.0000000000000000
      0.9929999999999826      0.0015000000000000  -4390.2513657890413015   4350.1924977279068116      0.0000000000000580      0.0000000000391083     -0.0000017642603325     -0.0000019106786482      0.0000000000000000
      0.9944999999999825      0.0015000000000000  -4366.7073888220529625   4343.1485554372266051     -0.0000000000000227     -0.0000000000062528     -0.0000018094053758     -0.0000017766315707      0.0000000000000000
      0.9959999999999825      0.0015000000000000  -4343.2493758046148287   4336.1452957741530554     -0.0000000000000321     -0.0000000000580940     -0.0000018375028503     -0.0000017325425077      0.0000000000000000
      0.9974999999999824      0.0015000000000000  -4319.8027339060863596   4329.1836211584741250      0.0000000000000696      0.0000000001021476     -0.0000018479215669     -0.0000016273732371      0.0000000000000000
      0.9989999999999823      0.0015000000000000  -4299.4309540533649852   4322.2614275853084109      0.0000000000000228     -0.0000000000024443     -0.0000018491127776     -0.0000015531386595      0.0000000000000000
      1.0004999999999824      0.0015000000000000  -4274.7518251777000842   4315.3847405659798824     -0.0000000000001606     -0.0000000001546141     -0.0000018659820853     -0.0000014118304890      0.0000000000000000
      1.0019999999999825      0.0015000000000000  -4251.6138704062905163   4308.5500147858720084      0.0000000000000794      0.0000000001030003     -0.0000018391087906     -0.0000013374532983      0.0000000000000000
      1.0034999999999825      0.0015000000000000  -4228.6095304151613163   4301.7586335768637582      0.0000000000000768      0.0000000000655973     -0.0000018314643739     -0.0000012607915849      0.0000000000000000
      1.0049999999999826      0.0015000000000000  -4205.5952740175653162   4295.0107389766371853     -0.0000000000002323     -0.0000000002171987     -0.0000018164053017     -0.0000011853206630      0.0000000000000000
      1.0064999999999826      0.0015000000000000  -4181.3979060951260180   4288.3987220611252269      0.0000000000000382      0.0000000000280238     -0.0000017932449055     -0.0000012121894386      0.0000000000000000
      1.0079999999999827      0.0015000000000000  -4157.7614223854097872   4281.7506062873935662     -0.0000000000000784     -0.0000000000949285     -0.0000017795804297     -0.0000011870918115      0.0000000000000000
      1.0094999999999827      0.0015000000000000  -4134.6013196136900660   4274.6337742965488360      0.0000000000000917      0.0000000000781029     -0.0000017553767293     -0.0000011272853371      0.0000000000000000
      1.0109999999999828      0.0015000000000000  -4111.4114434984130639   4268.0990935834652191      0.0000000000003167      0.0000000003344667     -0.0000017373515675     -0.0000010617970858      0.0000000000000000
      1.0124999999999829      0.0015000000000000  -4088.3164723936652081   4261.6068210436951631     -0.0000000000001187     -0.0000000001180069     -0.0000017095607063     -0.0000009939636527      0.0000000000000000
      1.0139999999999829      0.0015000000000000  -4065.4179638579607854   4255.1575110894045793     -0.0000000000001714     -0.0000000001668923     -0.0000016879972691     -0.0000009348706769      0.0000000000000000
      1.0154999999999830      0.0015000000000000  -4042.9879773622728862   4248.7507008718012003      0.0000000000000198      0.0000000000275122     -0.0000018462720845     -0.0000012526576398      0.0000000000000000
      1.0169999999999830      0.0015000000000000  -3737.2144277702327599   4242.8127499733354853     -0.0000000000000027     -0.0000000000147793     -0.0000014917933413     -0.0000016530636913      0.0000000000000000
      1.0184999999999831      0.0015000000000000  -3717.2559593079013212   4236.4302284413633970     -0.0000000000001288     -0.0000000001346052     -0.0000017902775653     -0.0000020435660417      0.0000000000000000
      1.0199999999999831      0.0015000000000000  -3697.1776372938143140   4230.5102436699598911      0.0000000000000527      0.0000000000537170     -0.0000015951168280     -0.0000020340597473      0.0000000000000000
      1.0214999999999832      0.0015000000000000  -3676.8057408192007642   4224.6920437078497343      0.0000000000000130      0.0000000000363798     -0.0000013581151279     -0.0000020919030419      0.0000000000000000
      1.0229999999999833      0.0015000000000000  -3652.3102644591440367   4218.9204017745387318      0.0000000000000330      0.0000000000223395     -0.0000010353095377     -0.0000020539762318      0.0000000000000000
      1.0244999999999833      0.0015000000000000  -3634.0631471381684605   4213.1684081761195557     -0.0000000000001429     -0.0000000001512035     -0.0000015758165546     -0.0000019160585083      0.0000000000000000
      1.0259999999999834      0.0015000000000000  -3616.1056085034888383   4207.4479589427064639      0.0000000000000004      0.0000000000093792     -0.0000015859640143     -0.0000017993487091      0.0000000000000000
      1.0274999999999834      0.0015000000000000  -3598.3660587577282968   4201.7455151533849858     -0.0000000000000823     -0.0000000000941895     -0.0000015946051235     -0.0000016889771928      0.0000000000000000
      1.0289999999999835      0.0015000000000000  -3644.6734150480924654   4195.9429278556226564      0.0000000000000846      0.0000000000921432     -0.0000015900819790     -0.0000015989391073      0.0000000000000000
      1.0304999999999835      0.0015000000000000  -3837.0723189946265848   4189.7026160295445152     -0.0000000000000405     -0.0000000000476348     -0.0000016761025563     -0.0000012024501359      0.0000000000000000
      1.0319999999999836      0.0015000000000000  -3816.6925051196531058   4182.7088202234781420      0.0000000000001729      0.0000000001758735     -0.0000014270237898     -0.0000010067182785      0.0000000000000000
      1.0334999999999837      0.0015000000000000  -3799.1458035264249702   4176.7529179695338826     -0.0000000000003095     -0.0000000003012701     -0.0000014497031771     -0.0000009958949931      0.0000000000000000
      1.0349999999999837      0.0015000000000000  -3890.5557741643933696   4170.6744909619319515     -0.0000000000000577     -0.0000000000639488     -0.0000014318018202     -0.0000007185396385      0.0000000000000000
      1.0364999999999838      0.0015000000000000  -3872.5840797709615799   4164.6267352920658595      0.0000000000001514      0.0000000001612648     -0.0000014166366782     -0.0000009741466585      0.0000000000000000
      1.0379999999999838      0.0015000000000000  -3855.0258485656613630   4158.6311108511326893     -0.0000000000000867     -0.0000000000861746     -0.0000014185808368     -0.0000009634560172      0.0000000000000000
      1.0394999999999839      0.0015000000000000  -3837.0747927936567976   4152.6344109459969332      0.0000000000001112      0.0000000000981686     -0.0000014173155023     -0.0000010630867990      0.0000000000000000
      1.0409999999999839      0.0015000000000000  -3819.9207663829533885   4146.6764878582007441     -0.0000000000002726     -0.0000000002664819     -0.0000014000115698     -0.0000010975720528      0.0000000000000000
      1.0424999999999840      0.0015000000000000  -3803.4263888474956730   4140.7550108528457713      0.0000000000000520      0.0000000000509885     -0.0000013456032093     -0.0000010531082495      0.0000000000000000
      1.0439999999999841      0.0015000000000000  -3787.0629016290745312   4134.8723481197412184     -0.0000000000001557     -0.0000000001539888     -0.0000013075523384     -0.0000010034668989      0.0000000000000000
      1.0454999999999841      0.0015000000000000  -3770.5890475598625926   4129.0218212034242242      0.0000000000001544      0.0000000001663238     -0.0000012637088957     -0.0000009691615048      0.0000000000000000
      1.0469999999999842      0.0015000000000000  -3754.3007414327403239   4123.2143301797859749      0.0000000000000885      0.0000000000680984     -0.0000012223811154     -0.0000009398491230      0.0000000000000000
      1.0484999999999842      0.0015000000000000  -3738.9048354695905800   4117.4610651243410757     -0.0000000000000516     -0.0000000000509885     -0.0000011717511370     -0.0000009245479973      0.0000000000000000
      1.0499999999999843      0.0015000000000000  -3722.8547644917380239   4111.8052896588651492     -0.0000000000000968     -0.0000000000794103     -0.0000011267201216     -0.0000008813992594      0.0000000000000000
      1.0514999999999843      0.0015000000000000  -3704.0025244788703276   4108.6386975843252003      0.0000000000000839      0.0000000000646310     -0.0000011781027069     -0.0000008165869119      0.0000000000000000
      1.0529999999999844      0.0015000000000000  -3688.2392668541956482   4102.9001455806901504     -0.0000000000000692     -0.0000000000527507     -0.0000012160495544     -0.0000008726389353      0.0000000000000000
      1.0544999999999844      0.0015000000000000  -3672.4451060640731157   4097.1929520823250641     -0.0000000000001571     -0.0000000001787157     -0.0000012421870679     -0.0000008648800858      0.0000000000000000
      1.0559999999999845      0.0015000000000000  -3656.6508779826344835   4091.5179028121092415     -0.0000000000003998     -0.0000000003790319     -0.0000012403697838     -0.0000008502068880      0.0000000000000000
      1.0574999999999846      0.0015000000000000  -3640.7911227847143891   4085.8754929507149427     -0.0000000000367399     -0.0000000367233497     -0.0000012254366766     -0.0000008381017338      0.0000000000000000
      1.0589999999999846      0.0015000000000000  -3624.8262871317965619   4080.2658270948004429     -0.0000000000001985     -0.0000000001748504     -0.0000010672966937     -0.0000008366251976      0.0000000000000000
      1.0604999999999847      0.0015000000000000  -4132.4372449554775812   4073.9072247081230671     -0.0000000000000395     -0.0000000000436557     -0.0000008105076859     -0.0000056101009562      0.0000000000000000
      1.0619999999999847      0.0015000000000000  -4116.4104675264170510   4067.5785103659818560      0.0000000000002495      0.0000000002432898     -0.0000008670739362     -0.0000035627572998      0.0000000000000000
      1.0634999999999848      0.0015000000000000  -4100.3147042357304599   4061.2785585106003055     -0.0000000000001251     -0.0000000001245439     -0.0000008257604804     -0.0000035652491661      0.0000000000000000
      1.0649999999999848      0.0015000000000000  -4084.7393076585112794   4054.9957086878985137     -0.0000000000001009     -0.0000000001090825     -0.0000007745537687     -0.0000035530822160      0.0000000000000000
      1.0664999999999849      0.0015000000000000  -4070.0061806797807549   4048.7375888662090802     -0.0000000000001779     -0.0000000001762714     -0.0000007263126918     -0.0000035578046322      0.0000000000000000
      1.0679999999999850      0.0015000000000000  -4063.8459259778001069   4042.4934914758287050      0.0000000000000332      0.0000000000283649     -0.0000006524810487     -0.0000035499191426      0.0000000000000000
      1.0694999999999850      0.0015000000000000  -4047.9867922084122256   4036.2728683724217262     -0.0000000000001515     -0.0000000001546709     -0.0000006368135246     -0.0000039859781964      0.0000000000000000
      1.0709999999999851      0.0015000000000000  -4032.4327288006734307   4030.0880411411844761     -0.0000000000001162     -0.0000000000995897     -0.0000006320968851     -0.0000040995272741      0.0000000000000000
      1.0724999999999851      0.0015000000000000  -4016.7450411498784888   4023.9174459030837170      0.0000000000000207      0.0000000000192699     -0.0000006281014748     -0.0000040634150054      0.0000000000000000
      1.0739999999999852      0.0015000000000000  -4001.3519293582303362   4017.7981475103515550      0.0000000000001304      0.0000000001201670     -0.0000006179508318     -0.0000040195446189      0.0000000000000000
      1.0754999999999852      0.0015000000000000  -3985.7431800315443979   4011.6880681469992851     -0.0000000000001620     -0.0000000001562626     -0.0000006041209417     -0.0000039713801812      0.0000000000000000
      1.0769999999999853      0.0015000000000000  -3970.4142514013146865   4005.5930537993658618     -0.0000000000003046     -0.0000000003092282     -0.0000006156386689     -0.0000039188258114      0.0000000000000000
      1.0784999999999854      0.0015000000000000  -4169.5177367340547789   3999.2247911118242882      0.0000000000002265      0.0000000002127081     -0.0000008329014918     -0.0000015434145979      0.0000000000000000
      1.0799999999999854      0.0015000000000000  -4151.3625921430484595   3992.8673552284653852      0.0000000000000050      0.0000000000296154     -0.0000005396096867     -0.0000008528682116      0.0000000000000000
      1.0814999999999855      0.0015000000000000  -4132.9034563281029477   3986.0574106606136411      0.0000000000001465      0.0000000001395506     -0.0000004746111699     -0.0000007954556196      0.0000000000000000
      1.0829999999999855      0.0015000000000000  -4114.7301097385279718   3979.7850908772156799     -0.0000000000000026     -0.0000000000144382     -0.0000004415983312     -0.0000007378774711      0.0000000000000000
      1.0844999999999856      0.0015000000000000  -4096.5746742351111607   3973.5386989701173661     -0.0000000000001974     -0.0000000001853664     -0.0000004029199090     -0.0000005520602855      0.0000000000000000
      1.0859999999999856      0.0015000000000000  -4078.6950267278143656   3967.3247077459072898     -0.0000000000000741     -0.0000000000633236     -0.0000003680346481     -0.0000004877095137      0.0000000000000000
      1.0874999999999857      0.0015000000000000  -4060.6677306734218291   3961.1362879790385705     -0.0000000000002029     -0.0000000002295337     -0.0000003289567303     -0.0000004594718632      0.0000000000000000
      1.0889999999999858      0.0015000000000000  -4041.6573497286808561   3955.5953456650177031      0.0000000000001748      0.0000000001947456     -0.0000003002495532     -0.0000004580208071      0.0000000000000000
      1.0904999999999858      0.0015000000000000  -4022.3982305147819716   3949.4826195210607693      0.0000000000000370      0.0000000000329123     -0.0000002046351710     -0.0000004455277320      0.0000000000000000
      1.0919999999999859      0.0015000000000000  -4721.0192550140463936   3942.3052854705470054      0.0000000000000610      0.0000000000757723      0.0000007019796158      0.0000000762351107      0.0000000000000000
      1.0934999999999859      0.0015000000000000  -4698.1689836100613320   3935.1772283048330792     -0.0000000000000051     -0.0000000000164846      0.0000000231696049     -0.0000002418151581      0.0000000000000000
      1.0949999999999860      0.0015000000000000  -4675.3830116357175939   3928.0624582074178761      0.0000000000000615      0.0000000000561045      0.0000000630303703     -0.0000002221013062      0.0000000000000000
      1.0964999999999860      0.0015000000000000  -4652.7679312223026500   3920.9988289484681445     -0.0000000000000164     -0.0000000000201794      0.0000001207785090     -0.0000002067397276      0.0000000000000000
      1.0979999999999861      0.0015000000000000  -4626.4686991179787583   3913.9447340335232184     -0.0000000000001091     -0.0000000001070930      0.0000001758600092     -0.0000003258481485      0.0000000000000000
      1.0994999999999862      0.0015000000000000  -4604.5030318231074489   3906.9158448054567998     -0.0000000000001038     -0.0000000001188027      0.0000002148174190     -0.0000003227597034      0.0000000000000000
      1.1009999999999862      0.0015000000000000  -4583.3692740923252131   3899.4877375422729529      0.0000000000001318      0.0000000001567741      0.0000002544908284     -0.0000003319370165      0.0000000000000000
      1.1024999999999863      0.0015000000000000  -4562.0815245630310528   3892.4844258207872372      0.0000000000000297      0.0000000000329692      0.0000002602006361     -0.0000003388766601      0.0000000000000000
      1.1039999999999863      0.0015000000000000  -4542.5727358941767307   3885.5266513645292434      0.0000000000000007     -0.0000000000200657      0.0000002336558964     -0.0000003967135314      0.0000000000000000
      1.1054999999999864      0.0015000000000000  -4522.4975278425145007   3878.5931010648628217      0.0000000000000126      0.0000000000245564      0.0000001924452135     -0.0000004139909038      0.0000000000000000
      1.1069999999999864      0.0015000000000000  -4497.3708419156037053   3871.9761650430718873     -0.0000000000000461     -0.0000000000528075      0.0000006583290997     -0.0000003473949022      0.0000000000000000
      1.1084999999999865      0.0015000000000000  -4478.0186267091630725   3865.2683327343511337     -0.0000000000000139      0.0000000000113118      0.0000006842751645     -0.0000000899923265      0.0000000000000000
      1.1099999999999866      0.0015000000000000  -4461.3271177023470955   3858.4660871523769856     -0.0000000000002311     -0.0000000002700062      0.0000003345249979      0.0000000481737317      0.0000000000000000
      1.1114999999999866      0.0015000000000000  -4441.8643001212058152   3851.6724475382816308     -0.0000000000000865     -0.0000000000681553      0.0000004274227194      0.0000000110258043      0.0000000000000000
      1.1129999999999867      0.0015000000000000  -4425.7089971335008158   3844.8977382948655759      0.0000000000000662      0.0000000000665068      0.0000003065071041      0.0000000343036817      0.0000000000000000
      1.1144999999999867      0.0015000000000000  -4406.5212762551082051   3838.1321642738575974     -0.0000000000001120     -0.0000000000972022      0.0000004642287195      0.0000000573241863      0.0000000000000000
      1.1159999999999868      0.0015000000000000  -4387.5725704059113923   3831.3891128891436892      0.0000000000001806      0.0000000001662102      0.0000005683749578      0.0000000562464351      0.0000000000000000
      1.1174999999999868      0.0015000000000000  -4369.1546656092559715   3824.6649869291277355      0.0000000000000228      0.0000000000301839      0.0000006405572321      0.0000001282395630      0.0000000000000000
      1.1189999999999869      0.0015000000000000  -4350.5896348344831495   3817.9592633593092614      0.0000000000000346      0.0000000000363229      0.0000007017755479      0.0000001275220285      0.0000000000000000
      1.1204999999999870      0.0015000000000000  -4332.3462338609660947   3811.2717796509723485     -0.0000000000001905     -0.0000000002094680      0.0000007544949767      0.0000000953664170      0.0000000000000000
      1.1219999999999870      0.0015000000000000  -4314.3382582746053231   3804.5997508942537024     -0.0000000000000545     -0.0000000000409273      0.0000008035775636      0.0000000458206273      0.0000000000000000
      1.1234999999999871      0.0015000000000000  -4296.5068083199312241   3797.9527432220393166     -0.0000000000001209     -0.0000000001128342      0.0000008457643617     -0.0000000242204834      0.0000000000000000
      1.1249999999999871      0.0015000000000000  -4278.8442594940179333   3791.3262394565590512      0.0000000000000668      0.0000000000446221      0.0000008836747156     -0.0000001166480388      0.0000000000000000
      1.1264999999999872      0.0015000000000000  -4261.1365119461133872   3784.7160942606310527     -0.0000000000000884     -0.0000000000850946      0.0000009160696663     -0.0000002312728924      0.0000000000000000
      1.1279999999999872      0.0015000000000000  -4243.6333885208159700   3778.1122210085786719     -0.0000000000000919     -0.0000000000781597      0.0000009523146218     -0.0000003136789246      0.0000000000000000
      1.1294999999999873      0.0015000000000000  -4223.8172664077310401   3771.3932331796258950     -0.0000000000000635     -0.0000000000583213      0.0000008028676461     -0.0000001167492627      0.0000000000000000
      1.1309999999999873      0.0015000000000000  -4206.8602505910712352   3764.8587948390459132      0.0000000000000435      0.0000000000264890      0.0000007833862696     -0.0000003322162314      0.0000000000000000
      1.1324999999999874      0.0015000000000000  -4189.8763363151456360   3758.2998733184613229      0.0000000000001175      0.0000000001198828      0.0000007782334137     -0.0000005444717175      0.0000000000000000
      1.1339999999999875      0.0015000000000000  -4172.8663389712410208   3751.6237466794100328     -0.0000000000000163      0.0000000000143814      0.0000007768570640     -0.0000007680381344      0.0000000000000000
      1.1354999999999875      0.0015000000000000  -4279.8729050184683729   3744.3307129762133627     -0.0000000000001307     -0.0000000001552394      0.0000008933291156     -0.0000008039151140      0.0000000000000000
      1.1369999999999876      0.0015000000000000  -4261.2611671337472217   3737.2663647713884529      0.0000000000000007      0.0000000000082423      0.0000011163584759     -0.0000011694572493      0.0000000000000000
      1.1384999999999876      0.0015000000000000  -4243.2731718111144801   3730.5810618822929428     -0.0000000000000351     -0.0000000000370619      0.0000010751205082     -0.0000013929981719      0.0000000000000000
      1.1399999999999877      0.0015000000000000  -4225.2160302189413414   3723.8452467239048929     -0.0000000000000587     -0.0000000000619025      0.0000010715066878     -0.0000015692272939      0.0000000000000000
      1.1414999999999877      0.0015000000000000  -4230.4832530677103932   3716.2382254447943524     -0.0000000000000874     -0.0000000000906653      0.0000012730303069     -0.0000016562745770      0.0000000000000000
      1.1429999999999878      0.0015000000000000  -4730.2158138468275865   3708.9082850588965812     -0.0000000000000824     -0.0000000000843556      0.0000008603324773     -0.0000012477038638      0.0000000000000000
      1.1444999999999879      0.0015000000000000  -4697.9797543008626235   3701.6219903834298748      0.0000000000001848      0.0000000001998615      0.0000018035282778     -0.0000020909709804      0.0000000000000000
      1.1459999999999879      0.0015000000000000  -4671.4402244878383499   3694.3751796178366931      0.0000000000000085      0.0000000000026716      0.0000017287423475     -0.0000017319767949      0.0000000000000000
      1.1474999999999880      0.0015000000000000  -4646.9817266212476170   3687.1580857006915721      0.0000000000000955      0.0000000000895852      0.0000016279900024     -0.0000016695746012      0.0000000000000000
      1.1489999999999880      0.0015000000000000  -4623.1026962951109454   3679.9535300158568134     -0.0000000000001578     -0.0000000001721787      0.0000016330602648     -0.0000016686047388      0.0000000000000000
      1.1504999999999881      0.0015000000000000  -4599.9422339566481241   3672.5510378314825175     -0.0000000000000758     -0.0000000000703153      0.0000016357900563     -0.0000016898426054      0.0000000000000000
      1.1519999999999881      0.0015000000000000  -4576.6676685519259991   3665.3454800185945714      0.0000000000000481      0.0000000000677005      0.0000016500903826     -0.0000017405334631      0.0000000000000000
      1.1534999999999882      0.0015000000000000  -4553.9941702876412819   3658.0954341332430886     -0.0000000000000209     -0.0000000000184741      0.0000016586861307     -0.0000017853005545      0.0000000000000000
      1.1549999999999883      0.0015000000000000  -4530.4517042103207132   3650.0315486336221511     -0.0000000000001427     -0.0000000001638796      0.0000016897747628     -0.0000018308010397      0.0000000000000000
      1.1564999999999883      0.0015000000000000  -4507.0732526778137981   3643.3544420011903640     -0.0000000000001015     -0.0000000001011813      0.0000016888754431     -0.0000018542076816      0.0000000000000000
      1.1579999999999884      0.0015000000000000  -4469.1643031502726444   3645.2535359574767426     -0.0000000000001926     -0.0000000001741682      0.0000017961598360     -0.0000014893765865      0.0000000000000000
      1.1594999999999884      0.0015000000000000  -4014.3285379746048420   3638.7774380792470765      0.0000000000001273      0.0000000001135163      0.0000017306257973     -0.0000007306860255      0.0000000000000000
      1.1609999999999885      0.0015000000000000  -3997.0411935039528544   3632.1864181649821148      0.0000000000000011      0.0000000000169962      0.0000015103260580     -0.0000008044771391      0.0000000000000000
      1.1624999999999885      0.0015000000000000  -3869.2989362587031792   3624.9918508316150110     -0.0000000000000637     -0.0000000000724754      0.0000013662732385     -0.0000008371431477      0.0000000000000000
      1.1639999999999886      0.0015000000000000  -3851.8721616113725759   3618.7459744985035286      0.0000000000000336      0.0000000000120508      0.0000012931169522     -0.0000007407182920      0.0000000000000000
      1.1654999999999887      0.0015000000000000  -3834.4289473729959354   3612.5185099009136138     -0.0000000000000578     -0.0000000000476916      0.0000013085775095     -0.0000007460175482      0.0000000000000000
      1.1669999999999887      0.0015000000000000  -3817.2325789142801113   3606.3118435210099051      0.0000000000001303      0.0000000001343210      0.0000017364597511     -0.0000007460989480      0.0000000000000000
      1.1684999999999888      0.0015000000000000  -3800.1017708127083097   3600.1423718089026806     -0.0000000000001255     -0.0000000001248850      0.0000016193773718     -0.0000007411018998      0.0000000000000000
      1.1699999999999888      0.0015000000000000  -4260.5826358633412383   3593.2788974328491349      0.0000000000001633      0.0000000001584226      0.0000005618595651     -0.0000007295748503      0.0000000000000000
      1.1714999999999889      0.0015000000000000  -4237.2136040249524740   3586.4525877375544951     -0.0000000000000053      0.0000000000049454      0.0000017080903945     -0.0000006616892563      0.0000000000000000
      1.1729999999999889      0.0015000000000000  -4214.1007639992258191   3579.6632955446398228      0.0000000000000280      0.0000000000252385      0.0000016757084609     -0.0000006292961530      0.0000000000000000
      1.1744999999999890      0.0015000000000000  -4191.1272760086194467   3572.9074175017863126     -0.0000000000001507     -0.0000000001546141      0.0000016571078731     -0.0000006161870658      0.0000000000000000
      1.1759999999999891      0.0015000000000000  -4168.2714134876905518   3566.1865771035782018     -0.0000000000000550     -0.0000000000509885      0.0000016457846073     -0.0000006011384244      0.0000000000000000
      1.1774999999999891      0.0015000000000000  -4146.5665700296431169   3559.5083512667060859      0.0000000000000564      0.0000000000617320      0.0000016305874624     -0.0000006092978992      0.0000000000000000
      1.1789999999999892      0.0015000000000000  -4123.7352316343421990   3552.8676694190517082     -0.0000000000001485     -0.0000000001504645      0.0000016279403781     -0.0000005748444210      0.0000000000000000
      1.1804999999999892      0.0015000000000000  -4101.0369912522683080   3546.2697916440138215      0.0000000000001331      0.0000000001364810      0.0000016397187323     -0.0000005452953076      0.0000000000000000
      1.1819999999999893      0.0015000000000000  -4076.4358326434903574   3540.3977586701771543      0.0000000000001081      0.0000000000899263      0.0000016484926846     -0.0000005893136859      0.0000000000000000
      1.1834999999999893      0.0015000000000000  -4054.4232904584132484   3533.8116296300595423     -0.0000000000000004      0.0000000000024443      0.0000016509256398     -0.0000005824019809      0.0000000000000000
      1.1849999999999894      0.0015000000000000  -4030.5014845549717393   3527.2595529758018529     -0.0000000000001057     -0.0000000000756586      0.0000016939654870     -0.0000005961710485      0.0000000000000000
      1.1864999999999895      0.0015000000000000  -3989.6934106395915478   3520.7710842222113570     -0.0000000000001594     -0.0000000001786589      0.0000017308645397     -0.0000005010596453      0.0000000000000000
      1.1879999999999895      0.0015000000000000  -3982.6493275027733034   3514.5779308870455679     -0.0000000000000375     -0.0000000000445652      0.0000015968703906     -0.0000004036022290      0.0000000000000000
      1.1894999999999896      0.0015000000000000  -3961.8746187329093118   3508.1022276207663708      0.0000000000000510      0.0000000000486580      0.0000016107860574     -0.0000004086537331      0.0000000000000000
      1.1909999999999896      0.0015000000000000  -3944.5266104745487610   3501.5453760654286270      0.0000000000000076      0.0000000000261480      0.0000016106362750     -0.0000003694917154      0.0000000000000000
      1.1924999999999897      0.0015000000000000  -3923.1213785178329090   3495.1781978079002329      0.0000000000000271      0.0000000000317186      0.0000017288674030     -0.0000003642816750      0.0000000000000000
      1.1939999999999897      0.0015000000000000  -3928.4106244524546128   3488.7993579349208630     -0.0000000000000678     -0.0000000000960085      0.0000016863361338     -0.0000006572930147      0.0000000000000000
      1.1954999999999898      0.0015000000000000  -3906.1653533337484987   3482.4767571545771716      0.0000000000000799      0.0000000000760565      0.0000019613785867     -0.0000003964247526      0.0000000000000000
      1.1969999999999898      0.0015000000000000  -3884.0374937758510896   3476.1849074277206455      0.0000000000002049      0.0000000002248726      0.0000019667332936     -0.0000003911239617      0.0000000000000000
      1.1984999999999899      0.0015000000000000  -3862.0615576978407262   3469.9374288519861693     -0.0000000000000058     -0.0000000000118803      0.0000019720312139     -0.0000003909954671      0.0000000000000000
      1.1999999999999900      0.0015000000000000  -3840.6488641866590115   3463.7463257187309864     -0.0000000000000187     -0.0000000000239311      0.0000019773817144     -0.0000003906327777      0.0000000000000000
      1.2014999999999900      0.0015000000000000  -3818.9341990139328118   3457.5874244699389237     -0.0000000000000043     -0.0000000000047748      0.0000019796656261     -0.0000003979271810      0.0000000000000000
      1.2029999999999901      0.0015000000000000  -3797.5045181054274508   3451.4695051432731816      0.0000000000000525      0.0000000000400178      0.0000019810031517     -0.0000004028665330      0.0000000000000000
      1.2044999999999901      0.0015000000000000  -3776.0239393269866923   3445.3997689593652467      0.0000000000001915      0.0000000001919602      0.0000019858708811     -0.0000004168250882      0.0000000000000000
      1.2059999999999902      0.0015000000000000  -3754.9310868579577800   3439.3678725107902210      0.0000000000001574      0.0000000001811600      0.0000019986308075     -0.0000004228725743      0.0000000000000000
      1.2074999999999902      0.0015000000000000  -3733.8337973342313489   3433.3745650374971774      0.0000000000001386      0.0000000001119247      0.0000020008064894     -0.0000004404342064      0.0000000000000000
      1.2089999999999903      0.0015000000000000  -3712.9503269592778452   3427.4436226352631820      0.0000000000000420      0.0000000000593445      0.0000020006390287     -0.0000004625266286      0.0000000000000000
      1.2104999999999904      0.0015000000000000  -3692.0595624971183497   3421.5378690248139719     -0.0000000000000917     -0.0000000000899831      0.0000020008332058     -0.0000004818903960      0.0000000000000000
      1.2119999999999904      0.0015000000000000  -3671.4357508383500317   3415.6760829596396434      0.0000000000000350      0.0000000000421210      0.0000019910208948     -0.0000005035830100      0.0000000000000000
      1.2134999999999905      0.0015000000000000  -3651.7123396064334884   3409.8537954619619086      0.0000000000000996      0.0000000000858336      0.0000023016631303     -0.0000005274162618      0.0000000000000000
      1.2149999999999905      0.0015000000000000  -3632.7072970550916580   3404.0707194940468980      0.0000000000001179      0.0000000001228386      0.0000023026165081     -0.0000001758143924      0.0000000000000000
      1.2164999999999906      0.0015000000000000  -3614.0042426735458321   3398.3234685605757477      0.0000000000000149      0.0000000000225668      0.0000021759890387     -0.0000002024099217      0.0000000000000000
      1.2179999999999906      0.0015000000000000  -3588.8679546315015614   3391.7953885955707847      0.0000000000000200      0.0000000000079012      0.0000020282391802     -0.0000002511241917      0.0000000000000000
      1.2194999999999907      0.0015000000000000  -3569.7203255872132104   3386.1243201278821289      0.0000000000001176      0.0000000001165290      0.0000020338352442     -0.0000002681714193      0.0000000000000000
      1.2209999999999908      0.0015000000000000  -3550.8123774996029169   3380.5417483970336434     -0.0000000000001005     -0.0000000000947011      0.0000020292733893     -0.0000002954297145      0.0000000000000000
      1.2224999999999908      0.0015000000000000  -3531.9565854678767209   3374.9591627158497431      0.0000000000000724      0.0000000000607088      0.0000020574850055     -0.0000003206166355      0.0000000000000000
      1.2239999999999909      0.0015000000000000  -3513.2290930094341093   3369.4428714209598184     -0.0000000000000123      0.0000000000019895      0.0000020542656785     -0.0000003380673661      0.0000000000000000
