      time  timestep     dKEdt        KE     VFint    rhoint   rhoUint   rhoVint   rhoWint
      7.7640000000002383      0.0015000000000000     18.2609603936584790  21493.9447609781236679     -0.0000000000127354     -0.0000000127229214      0.0570729337212015     -0.0085649072761953      0.0000000000000000
      7.7655000000002383      0.0015000000000000      7.9832051101611796  21493.9567357857813477     -0.0000000000047931     -0.0000000047880349      0.0360635807406311     -0.0032592356450323      0.0000000000000000
      7.7670000000002384      0.0015000000000000      8.7093750896733582  21493.9697998484261916      0.0000000000005504      0.0000000005504717      0.0165898031540905     -0.0005544288039800      0.0000000000000000
      7.7685000000002384      0.0015000000000000     17.3744687261305444  21493.9958615515133715     -0.0000000000028684     -0.0000000028658178      0.0088405371905651      0.0019912383187943      0.0000000000000000
      7.7700000000002385      0.0015000000000000     11.4424545749598110  21494.0130252333729004      0.0000000000029998      0.0000000029961029      0.0055312968659109      0.0031339605325797      0.0000000000000000
      7.7715000000002386      0.0015000000000000     -7.9948896669211535  21494.0010328988755646     -0.0000000000001634     -0.0000000001637090      0.0032063905530322      0.0049761676966114      0.0000000000000000
      7.7730000000002386      0.0015000000000000    -27.5303456140527487  21493.9597373804535891      0.0000000000021145      0.0000000021120741      0.0007466818210560     -0.0015369504459954      0.0000000000000000
      7.7745000000002387      0.0015000000000000    -42.8509183233391013  21493.8954610029686592      0.0000000000033675      0.0000000033642209     -0.0002316315196822     -0.0050799166696152      0.0000000000000000
      7.7760000000002387      0.0015000000000000    -52.6253784967711908  21493.8165229352234746      0.0000000000011191      0.0000000011177690      0.0002404682809356     -0.0047924058156923      0.0000000000000000
      7.7775000000002388      0.0015000000000000    -55.3312801892570860  21493.7335260149411624      0.0000000000017439      0.0000000017421371      0.0006281339608449     -0.0019390842268763      0.0000000000000000
      7.7790000000002388      0.0015000000000000    -56.6659451098576028  21493.6485270972698345     -0.0000000000026865     -0.0000000026839189      0.0008519566861196     -0.0016686178231566      0.0000000000000000
      7.7805000000002389      0.0015000000000000    -59.2354787278709409  21493.5596738791828102     -0.0000000000002784     -0.0000000002783054     -0.0008500792541781      0.0031693748240968      0.0000000000000000
      7.7820000000002389      0.0015000000000000    -62.7880532049111935  21493.4654917993757408      0.0000000000005802      0.0000000005788934      0.0010569345677141      0.0085975993107468      0.0000000000000000
      7.7835000000002390      0.0015000000000000    -62.7417500547016971  21493.3713791742920876     -0.0000000000045954     -0.0000000045904471      0.0008080171892288      0.0088325380194192      0.0000000000000000
      7.7850000000002391      0.0015000000000000    -64.7996365376016001  21493.2741797194830724      0.0000000000015816      0.0000000015795649      0.0008377222652598      0.0098193440587693      0.0000000000000000
      7.7865000000002391      0.0015000000000000    -64.9277019793667023  21493.1767881665182358      0.0000000000003719      0.0000000003717560      0.0009481482575211      0.0112322418075337      0.0000000000000000
      7.7880000000002392      0.0015000000000000    -65.4963895323885481  21493.0785435822181171      0.0000000000021585      0.0000000021561846      0.0009301680095177      0.0117917254265194      0.0000000000000000
      7.7895000000002392      0.0015000000000000    -66.3578255009206259  21492.9790068439651805     -0.0000000000005387     -0.0000000005377387      0.0007335920267906      0.0117403289021922      0.0000000000000000
      7.7910000000002393      0.0015000000000000    -66.2122653649676067  21492.8796884459225112      0.0000000000009135      0.0000000009129053      0.0004507294154337      0.0121112696043610      0.0000000000000000
      7.7925000000002393      0.0015000000000000    -65.8355362253796557  21492.7809351415853598      0.0000000000002545      0.0000000002539764      0.0001857520032900      0.0123195283766790      0.0000000000000000
      7.7940000000002394      0.0015000000000000    -65.1647726475148374  21492.6831879826131626      0.0000000000006841      0.0000000006834853     -0.0000815862922536      0.0125156690561425      0.0000000000000000
      7.7955000000002395      0.0015000000000000    -63.8685624334689237  21492.5873851389624178      0.0000000000005649      0.0000000005645688     -0.0003959585699249      0.0124938603148621      0.0000000000000000
      7.7970000000002395      0.0015000000000000    -62.0155247457933001  21492.4943618518409494      0.0000000000002396      0.0000000002396519     -0.0006846560056601      0.0124132855310108      0.0000000000000000
      7.7985000000002396      0.0015000000000000    -59.0479668282287093  21492.4057899015970179     -0.0000000000009990     -0.0000000009988526     -0.0009609607582206      0.0121246972458948      0.0000000000000000
      7.8000000000002396      0.0015000000000000    -55.9856418740052959  21492.3218114387855167      0.0000000000004341      0.0000000004338290     -0.0010154875583339      0.0119725312781611      0.0000000000000000
