      time  timestep     dKEdt        KE     VFint    rhoint   rhoUint   rhoVint   rhoWint
      7.2840000000007672      0.0010000000000000   -757.0896677565390291   5352.8082754201668649      0.0000000000172555      0.0000000172401542     -0.0000000000270575     -0.0000000000115516     -0.0000000000024487
      7.2850000000007675      0.0010000000000000   -756.1724416579638728   5352.1235287921981580      0.0000000000232778      0.0000000232648745     -0.0000000000081855     -0.0000000000079856     -0.0000000000078160
      7.2860000000007679      0.0010000000000000   -756.3948060575821728   5351.4553619784674083      0.0000000000153288      0.0000000153154360      0.0000000000143245     -0.0000000000012195     -0.0000000000088498
      7.2870000000007682      0.0010000000000000   -756.4514453633564699   5350.7754480306048208      0.0000000000188745      0.0000000188540525     -0.0000000000077307      0.0000000000114913      0.0000000000019060
      7.2880000000007685      0.0010000000000000   -756.0481492345268180   5350.1007214149431093      0.0000000000130176      0.0000000129803084      0.0000000000126192     -0.0000000000226965     -0.0000000000120748
      7.2890000000007689      0.0010000000000000   -756.2152917101042249   5349.4148640862331376      0.0000000000127891      0.0000000127720341     -0.0000000000208047      0.0000000000014539     -0.0000000000079616
      7.2900000000007692      0.0010000000000000   -755.2656177620858671   5348.7402337144567355      0.0000000000102052      0.0000000101961177      0.0000000000011369     -0.0000000000193694     -0.0000000000131664
      7.2910000000007695      0.0010000000000000   -755.5685748880461006   5348.0567975899648445      0.0000000000076148      0.0000000076015567      0.0000000000270575      0.0000000000250120     -0.0000000000107550
      7.2920000000007699      0.0010000000000000   -755.5535293451032430   5347.3870523377518111      0.0000000000172544      0.0000000172517503      0.0000000000037517     -0.0000000000163896     -0.0000000000017648
      7.2930000000007702      0.0010000000000000   -754.7364793852102594   5346.7060178836654813      0.0000000000180511      0.0000000180498319     -0.0000000000113687      0.0000000000108091     -0.0000000000032685
      7.2940000000007705      0.0010000000000000   -754.6655876867032475   5346.0393733039200015      0.0000000000165463      0.0000000165216534     -0.0000000000106866      0.0000000000101172      0.0000000000075140
      7.2950000000007709      0.0010000000000000   -754.5219264419806677   5345.3614874511258677      0.0000000000148845      0.0000000148695563      0.0000000000111413      0.0000000000019993      0.0000000000002034
      7.2960000000007712      0.0010000000000000   -753.9046394018101864   5344.6866514821740566      0.0000000000154359      0.0000000154254849     -0.0000000000125056      0.0000000000015845     -0.0000000000004325
      7.2970000000007715      0.0010000000000000   -754.7840783600744317   5343.9993244672659785      0.0000000000151472      0.0000000151214863     -0.0000000000110276     -0.0000000000226716      0.0000000000044960
      7.2980000000007719      0.0010000000000000   -755.2086920781800927   5343.3206006397476813      0.0000000000101077      0.0000000101138085     -0.0000000000100044      0.0000000000155840      0.0000000000015667
      7.2990000000007722      0.0010000000000000   -754.7636048250975591   5342.6383733223865420      0.0000000000173135      0.0000000173058652     -0.0000000000064801     -0.0000000000133697     -0.0000000000141718
      7.3000000000007725      0.0010000000000000   -754.0295850704160330   5341.9726076805518460      0.0000000000177256      0.0000000176935373     -0.0000000000177351     -0.0000000000101021     -0.0000000000118350
      7.3010000000007729      0.0010000000000000   -753.3517764438449831   5341.2974000597005215      0.0000000000162765      0.0000000162483502     -0.0000000000156888      0.0000000000150768     -0.0000000000005018
      7.3020000000007732      0.0010000000000000   -752.6924216598949897   5340.6335900693466101      0.0000000000166345      0.0000000166355676      0.0000000000018190     -0.0000000000178657      0.0000000000139861
      7.3030000000007735      0.0010000000000000   -751.8945039426878338   5339.9509897540774546      0.0000000000180111      0.0000000179693416      0.0000000000306954      0.0000000000093037      0.0000000000121512
      7.3040000000007739      0.0010000000000000   -752.0139570391903590   5339.2789106337913836      0.0000000000124269      0.0000000124136932      0.0000000000003411     -0.0000000000201155      0.0000000000098206
      7.3050000000007742      0.0010000000000000   -752.7325280177528839   5338.6001754865283147      0.0000000000097262      0.0000000097400061     -0.0000000000032969     -0.0000000000023288      0.0000000000021352
      7.3060000000007745      0.0010000000000000   -752.3759452159468992   5337.9351428687068619      0.0000000000150320      0.0000000150234882      0.0000000000031832      0.0000000000081659      0.0000000000039826
      7.3070000000007749      0.0010000000000000   -751.3819096634188099   5337.2496754911244352      0.0000000000119993      0.0000000119823653     -0.0000000000028422      0.0000000000084990     -0.0000000000003606
      7.3080000000007752      0.0010000000000000   -751.6810339791370552   5336.5752985852886923      0.0000000000103371      0.0000000103173079     -0.0000000000005684     -0.0000000000089386      0.0000000000082334
      7.3090000000007755      0.0010000000000000   -750.6252006488969073   5335.8973367075795977      0.0000000000104621      0.0000000104712399     -0.0000000000067075      0.0000000000092903     -0.0000000000024301
      7.3100000000007759      0.0010000000000000   -750.3525653361660943   5335.2349477554216719      0.0000000000075266      0.0000000075165190      0.0000000000052296      0.0000000000053744      0.0000000000003739
      7.3110000000007762      0.0010000000000000   -750.2320676229368246   5334.5589068770786980      0.0000000000010598      0.0000000010484200     -0.0000000000050022     -0.0000000000207026      0.0000000000015357
      7.3120000000007765      0.0010000000000000   -750.0702351501163321   5333.8896172415134060      0.0000000000070659      0.0000000070567694      0.0000000000119371      0.0000000000034044     -0.0000000000073372
      7.3130000000007769      0.0010000000000000   -750.1796988382211566   5333.2250444074270490      0.0000000000098419      0.0000000098361852     -0.0000000000122782     -0.0000000000079519      0.0000000000126397
      7.3140000000007772      0.0010000000000000   -750.4671502501145142   5332.5650426815318497      0.0000000000053348      0.0000000053282747      0.0000000000025011      0.0000000000063025      0.0000000000005240
      7.3150000000007775      0.0010000000000000   -750.5665736871127365   5331.8968329685203571      0.0000000000139422      0.0000000139286840      0.0000000000188720     -0.0000000000159046      0.0000000000064162
      7.3160000000007779      0.0010000000000000   -750.9332624141380848   5331.2340611813870055      0.0000000000042655      0.0000000042623469     -0.0000000000085265     -0.0000000000013181      0.0000000000100187
      7.3170000000007782      0.0010000000000000   -750.7072245356378062   5330.5574341379588077      0.0000000000088192      0.0000000088193701      0.0000000000110276      0.0000000000011102     -0.0000000000132170
      7.3180000000007785      0.0010000000000000   -750.4223482777407526   5329.8896523175844777      0.0000000000142109      0.0000000141872079     -0.0000000000138698     -0.0000000000108660     -0.0000000000030056
      7.3190000000007789      0.0010000000000000   -750.2231243589432097   5329.2162502344408495      0.0000000000032494      0.0000000032530352     -0.0000000000137561      0.0000000000193516      0.0000000000068425
