                    time                timestep                      KE                    KE_l                    KE_g                    rhoU                    rhoV                    rhoW                  rhoU_l                  rhoV_l                  rhoW_l                  rhoU_g                  rhoV_g                  rhoW_g                      VF                     rho
      1.5640000000000012      0.0040000000000000   9893.4055598352115339   9871.0864247626814176     22.3191350725304076     -0.0000000597319740     -0.0000009982731441      0.0000014527738597      0.0000350167129000     -0.0003675134892287     -0.0007549773194228     -0.0000350764421517      0.0003665152178519      0.0007564300926886     78.9568352087156171  79125.9285869487794116
      1.5680000000000012      0.0040000000000000   9893.4054583249690040   9871.0683441477158340     22.3371141772508750     -0.0000000642985469     -0.0000010003047901      0.0000014525704544      0.0000349633119185     -0.0003146139276851     -0.0007671305062775     -0.0000350276146737      0.0003136136259008      0.0007685830763843     78.9568352087156029  79125.9285869487939635
      1.5720000000000012      0.0040000000000000   9893.4053798503846338   9871.0489098683156044     22.3564699820729373     -0.0000000634618118     -0.0000010035820832      0.0000014496397955      0.0000350042128048     -0.0003127146160082     -0.0007683381801144     -0.0000350676692493      0.0003117110355940      0.0007697878203239     78.9568352087156313  79125.9285869487939635
      1.5760000000000012      0.0040000000000000   9893.4053120635726373   9871.0293136919572135     22.3759983716157826     -0.0000000648751666     -0.0000010049878405      0.0000014465954645      0.0000348738212779     -0.0003198893438228     -0.0007695385355425     -0.0000349386996144      0.0003188843631272      0.0007709851326998     78.9568352087156455  79125.9285869487794116
      1.5800000000000012      0.0040000000000000   9893.4052428580362175   9871.0100410764862318     22.3952017815490052     -0.0000000661129889     -0.0000010072097218      0.0000014474951286      0.0000350282216459     -0.0003207700305641     -0.0007666511143363     -0.0000350943285605      0.0003197628171599      0.0007680986082833     78.9568352087156597  79125.9285869488085154
      1.5840000000000012      0.0040000000000000   9893.4051664169164724   9870.9913460721345473     22.4138203447829341     -0.0000000679010554     -0.0000010087961524      0.0000014478460824      0.0000348006597051     -0.0003350411671725     -0.0007654721167248     -0.0000348685641072      0.0003340323642292      0.0007669199630189     78.9568352087156455  79125.9285869488230674
      1.5880000000000012      0.0040000000000000   9893.4050704907403997   9870.9732451749114261     22.4318253158293643     -0.0000000671516318     -0.0000010103161365      0.0000014474642280      0.0000350527297996     -0.0003384979182730     -0.0007696210235922     -0.0000351198793842      0.0003374876004889      0.0007710684881422     78.9568352087156171  79125.9285869488376193
      1.5920000000000012      0.0040000000000000   9893.4050475013027608   9870.9549592824441788     22.4500882188594488     -0.0000000668787834     -0.0000010116869813      0.0000014468336340      0.0000346593033100     -0.0003462253528070     -0.0007817478446957     -0.0000347261841807      0.0003452136659639      0.0007831946770039     78.9568352087156597  79125.9285869488230674
      1.5960000000000012      0.0040000000000000   9893.4050384035417665   9870.9360853606867749     22.4689530428577378     -0.0000000680429366     -0.0000010131728789      0.0000014475865707      0.0000343778256138     -0.0003444893034992     -0.0007887968016368     -0.0000344458651602      0.0003434761366098      0.0007902443874378     78.9568352087156740  79125.9285869488085154
      1.6000000000000012      0.0040000000000000   9893.4050106335780583   9870.9162749273418740     22.4887357062348627     -0.0000000689988156     -0.0000010144158598      0.0000014493050209      0.0000342061039191     -0.0003408778833176     -0.0008068467562923     -0.0000342750921369      0.0003398634694389      0.0008082960620045     78.9568352087156740  79125.9285869488230674
      1.6040000000000012      0.0040000000000000   9893.4049307193527056   9870.8947358941204584     22.5101948252297959     -0.0000000697964424     -0.0000010158460224      0.0000014502503055      0.0000340808946930     -0.0003420497311897     -0.0008228913320467     -0.0000341506953347      0.0003410338890521      0.0008243415817736     78.9568352087156597  79125.9285869488376193
      1.6080000000000012      0.0040000000000000   9893.4049293050557026   9870.8735428573945683     22.5313864476604664     -0.0000000709351298     -0.0000010185933323      0.0000014472240184      0.0000340178312399     -0.0003427445492807     -0.0008232608548326     -0.0000340887671584      0.0003417259609073      0.0008247080773829     78.9568352087156740  79125.9285869488521712
      1.6120000000000012      0.0040000000000000   9893.4049248733499553   9870.8538254979830526     22.5510993753606357     -0.0000000717154762     -0.0000010219970754      0.0000014466670920      0.0000338337458743     -0.0003645760362385     -0.0008255613780937     -0.0000339054612164      0.0003635540416030      0.0008270080462076     78.9568352087156740  79125.9285869488085154
      1.6160000000000012      0.0040000000000000   9893.4048804103149450   9870.8351036599142390     22.5697767504036051     -0.0000000726386133     -0.0000010239413424      0.0000014465658758      0.0000336697030434     -0.0003843344429129     -0.0008352002204804     -0.0000337423437555      0.0003833104992437      0.0008366467867137     78.9568352087156882  79125.9285869488521712
      1.6200000000000012      0.0040000000000000   9893.4047947827966709   9870.8169598828026210     22.5878348999986720     -0.0000000735672074     -0.0000010259077872      0.0000014473565902      0.0000334300384566     -0.0004012868696517     -0.0008534654353423     -0.0000335036109504      0.0004002609687244      0.0008549127932956     78.9568352087156740  79125.9285869488667231
      1.6240000000000012      0.0040000000000000   9893.4047117062109464   9870.7988004904291302     22.6059112157838342     -0.0000000745149009     -0.0000010279699829      0.0000014460030978      0.0000331781529894     -0.0004034198961058     -0.0008602916259768     -0.0000332526553199      0.0004023919280445      0.0008617376292749     78.9568352087156882  79125.9285869488521712
      1.6280000000000012      0.0040000000000000   9893.4046448806529952   9870.7791262282007665     22.6255186524590926     -0.0000000763566277     -0.0000010308039418      0.0000014454448149      0.0000330974244207     -0.0003966602482866     -0.0008612771545241     -0.0000331737691024      0.0003956294425645      0.0008627226002816     78.9568352087156882  79125.9285869488376193
      1.6320000000000012      0.0040000000000000   9893.4046442157959973   9870.7577874083362985     22.6468568074575707     -0.0000000770378392     -0.0000010329723530      0.0000014458226379      0.0000329900576617     -0.0004019636649151     -0.0008600244749281     -0.0000330671057451      0.0004009306884478      0.0008614702981689     78.9568352087157166  79125.9285869488667231
      1.6360000000000012      0.0040000000000000   9893.4046241000360169   9870.7353590199018072     22.6692650801385156     -0.0000000780528353     -0.0000010346671768      0.0000014456965049      0.0000330580814989     -0.0004161678703767     -0.0008644246962337     -0.0000331361257624      0.0004151331979939      0.0008658703927377     78.9568352087157166  79125.9285869488376193
      1.6400000000000012      0.0040000000000000   9893.4045798677107086   9870.7116718001689151     22.6929080675378039     -0.0000000787285899     -0.0000010391625249      0.0000014459897715      0.0000328586556861     -0.0004063565425483     -0.0008704165998319     -0.0000329373884496      0.0004053173786205      0.0008718625904205     78.9568352087156882  79125.9285869488376193
      1.6440000000000012      0.0040000000000000   9893.4045797180624504   9870.6873184195774229     22.7172612984855498     -0.0000000791878847     -0.0000010434709683      0.0000014482764419      0.0000325136779793     -0.0003924832576541     -0.0008937104760424     -0.0000325928729605      0.0003914397867588      0.0008951587518720     78.9568352087157166  79125.9285869488521712
      1.6480000000000012      0.0040000000000000   9893.4045982508396264   9870.6624220750964014     22.7421761757449659     -0.0000000805212039     -0.0000010452671297      0.0000014455496837      0.0000323704316543     -0.0003950520067466     -0.0009202640070729     -0.0000324509562049      0.0003940067376481      0.0009217095555961     78.9568352087157166  79125.9285869488667231
      1.6520000000000012      0.0040000000000000   9893.4046406299894443   9870.6386988265185209     22.7659418034747283     -0.0000000816471584     -0.0000010468755214      0.0000014431957790      0.0000320825329254     -0.0004183185514606     -0.0009170275908692     -0.0000321641763783      0.0004172716785860      0.0009184707876993     78.9568352087157308  79125.9285869488812750
      1.6560000000000012      0.0040000000000000   9893.4046613761456683   9870.6158138505652460     22.7888475255773599     -0.0000000834461389     -0.0000010492139442      0.0000014420601163      0.0000318870334013     -0.0004003446561001     -0.0009034706150091     -0.0000319704743230      0.0003992954462197      0.0009049126766126     78.9568352087157166  79125.9285869488376193
      1.6600000000000013      0.0040000000000000   9893.4046703401290870   9870.5932577637013310     22.8114125764260898     -0.0000000844802344     -0.0000010513126547      0.0000014419930767      0.0000317444810207     -0.0003528657018652     -0.0008983757149480     -0.0000318289650583      0.0003518143848470      0.0008998177096384     78.9568352087157024  79125.9285869488667231
      1.6640000000000013      0.0040000000000000   9893.4046959988409071   9870.5703760381293250     22.8343199607115999     -0.0000000865165930     -0.0000010518758238      0.0000014427281513      0.0000314305343636     -0.0003042333857319     -0.0009062630491772     -0.0000315170546958      0.0003031815082961      0.0009077057756418     78.9568352087157308  79125.9285869488812750
      1.6680000000000013      0.0040000000000000   9893.4047233104538464   9870.5470469366100588     22.8576763738451945     -0.0000000871104930     -0.0000010525134790      0.0000014408262282      0.0000312062866215     -0.0003414741252037     -0.0009186237936355     -0.0000312933876270      0.0003404216104434      0.0009200646184263     78.9568352087157450  79125.9285869488958269
      1.6720000000000013      0.0040000000000000   9893.4049190434980119   9870.5230580358329462     22.8818610076628026     -0.0000000874442776     -0.0000010544284432      0.0000014401545182      0.0000309543829644     -0.0003577645960995     -0.0009374828484857     -0.0000310418243883      0.0003567101716196      0.0009389230032108     78.9568352087157166  79125.9285869488958269
      1.6760000000000013      0.0040000000000000   9893.4051984892539622   9870.4997003807493456     22.9054981085066238     -0.0000000882491804     -0.0000010562402828      0.0000014429535092      0.0000306745459966     -0.0003702004050332     -0.0009514670182564     -0.0000307627994340      0.0003691441654907      0.0009529099701198     78.9568352087157592  79125.9285869488812750
      1.6800000000000013      0.0040000000000000   9893.4053345234315202   9870.4767269388976274     22.9286075845365396     -0.0000000888821887     -0.0000010573198743      0.0000014449583482      0.0000303675669784     -0.0003783317253578     -0.0009789054419686     -0.0000304564585383      0.0003772744074428      0.0009803504008895     78.9568352087157734  79125.9285869489103789
      1.6840000000000013      0.0040000000000000   9893.4054387224277889   9870.4533137946782517     22.9521249277506456     -0.0000000898235157     -0.0000010580859922      0.0000014440810250      0.0000301096133626     -0.0003783915971134     -0.0009938982209277     -0.0000301994332137      0.0003773335092102      0.0009953423028684     78.9568352087157592  79125.9285869488958269
      1.6880000000000013      0.0040000000000000   9893.4055962637412449   9870.4299345133331371     22.9756617504103104     -0.0000000903746695     -0.0000010575416240      0.0000014416678849      0.0000298131708405     -0.0003785531783187     -0.0009853472991214     -0.0000299035426430      0.0003774956353342      0.0009867889661002     78.9568352087157734  79125.9285869489103789
      1.6920000000000013      0.0040000000000000   9893.4057041050800763   9870.4073175862140488     22.9983865188634766     -0.0000000918289516     -0.0000010565663082      0.0000014402532325      0.0000295698855552     -0.0003679577985309     -0.0009666364903703     -0.0000296617159528      0.0003669012289556      0.0009680767446335     78.9568352087157450  79125.9285869489103789
      1.6960000000000013      0.0040000000000000   9893.4057354584219866   9870.3852690948733652     23.0204663635516624     -0.0000000937843652     -0.0000010562043151      0.0000014403173611      0.0000294889396173     -0.0003624259597501     -0.0009708482845406     -0.0000295827219947      0.0003613697599011      0.0009722886027768     78.9568352087157734  79125.9285869489103789
      1.7000000000000013      0.0040000000000000   9893.4057247138516686   9870.3628731130083906     23.0428516008468804     -0.0000000943527994     -0.0000010564829189      0.0000014407538744      0.0000294507908620     -0.0003714654241342     -0.0009798760797768     -0.0000295451447005      0.0003704089360615      0.0009813168321863     78.9568352087157592  79125.9285869488812750
      1.7040000000000013      0.0040000000000000   9893.4057291670469567   9870.3389290531522420     23.0668001138968073     -0.0000000967538654     -0.0000010548687683      0.0000014396098636      0.0000293116690955     -0.0003792820998498     -0.0009749089861966     -0.0000294084168679      0.0003782272268040      0.0009763485979451     78.9568352087157592  79125.9285869488958269
      1.7080000000000013      0.0040000000000000   9893.4057684219296789   9870.3129543177492451     23.0928141041734847     -0.0000000922354957     -0.0000010553129108      0.0000014385635782      0.0000292439608529     -0.0003250566715387     -0.0009572694791945     -0.0000293361974322      0.0003240013599367      0.0009587080409916     78.9568352087157734  79125.9285869489394827
      1.7120000000000013      0.0040000000000000   9893.4059458879710292   9870.2864522218478669     23.1194936661276778     -0.0000000978725438     -0.0000010554129481      0.0000014384289515      0.0000290112748189     -0.0003485270221795     -0.0009409025836782     -0.0000291091441387      0.0003474716066038      0.0009423410115166     78.9568352087157450  79125.9285869489103789
      1.7160000000000013      0.0040000000000000   9893.4060862669339258   9870.2609289638112386     23.1451573031213726     -0.0000000986747182     -0.0000010550724099      0.0000014375527191      0.0000287052353087     -0.0003609461278309     -0.0009382069934080     -0.0000288039054475      0.0003598910508797      0.0009396445462555     78.9568352087157876  79125.9285869489103789
      1.7200000000000013      0.0040000000000000   9893.4061299796521780   9870.2345579347165767     23.1715720449368519     -0.0000001004264050     -0.0000010555438870      0.0000014371867964      0.0000284134002868     -0.0003638425173875     -0.0009294726369518     -0.0000285138256775      0.0003627869743005      0.0009309098235670     78.9568352087158019  79125.9285869489103789
      1.7240000000000013      0.0040000000000000   9893.4061951919702551   9870.2071448799069913     23.1990503120624503     -0.0000001022954166     -0.0000010555353072      0.0000014383845075      0.0000281387274299     -0.0003697491490371     -0.0009531063281468     -0.0000282410226333      0.0003686936147489      0.0009545447121164     78.9568352087157734  79125.9285869489394827
      1.7280000000000013      0.0040000000000000   9893.4062769100164587   9870.1788069760259532     23.2274699339886581     -0.0000001036378308     -0.0000010548516514      0.0000014385945396      0.0000277836934401     -0.0003786402710482     -0.0009669017810878     -0.0000278873394741      0.0003775854187817      0.0009683403780656     78.9568352087158019  79125.9285869489249308
      1.7320000000000013      0.0040000000000000   9893.4063902568996127   9870.1505752585599112     23.2558149983410374     -0.0000001053676897     -0.0000010537870381      0.0000014334296224      0.0000274039957731     -0.0003849138873306     -0.0009587396937318     -0.0000275093652151      0.0003838600962912      0.0009601731260439     78.9568352087158161  79125.9285869489249308
      1.7360000000000013      0.0040000000000000   9893.4064423546133185   9870.1227241663400491     23.2837181882764952     -0.0000001068983693     -0.0000010528784884      0.0000014323540484      0.0000270393356914     -0.0003732437619135     -0.0009493735068746     -0.0000271462310302      0.0003721908829013      0.0009508058606527     78.9568352087158445  79125.9285869489249308
      1.7400000000000013      0.0040000000000000   9893.4064731784856122   9870.0944822416204261     23.3119909368634239     -0.0000001082071321     -0.0000010525216609      0.0000014332651219      0.0000267716122835     -0.0003769236663729     -0.0009436057314076     -0.0000268798197860      0.0003758711474028      0.0009450389958443     78.9568352087157734  79125.9285869489103789
      1.7440000000000013      0.0040000000000000   9893.4064265747256286   9870.0662485760512936     23.3401779986695779     -0.0000001101316229     -0.0000010525149641      0.0000014347970185      0.0000265010658040     -0.0003891680138075     -0.0009459765634442     -0.0000266111925091      0.0003881154979798      0.0009474113613060     78.9568352087157876  79125.9285869489249308
      1.7480000000000013      0.0040000000000000   9893.4053042514060508   9870.0382175502491009     23.3670867011530703     -0.0000001077287379     -0.0000010549693314      0.0000020999816417      0.0000263027131950     -0.0003858983612055     -0.0009286646867824     -0.0000264104335290      0.0003848433875886      0.0009307646681074     78.9568352087158019  79125.9285869489540346
      1.7520000000000013      0.0040000000000000   9893.4028363692941639   9870.0092352154133550     23.3936011538786310     -0.0000001097087079     -0.0000010516610942      0.0000012962743430      0.0000260881606664     -0.0003838441640411     -0.0009830667232514     -0.0000261978663181      0.0003827925015278      0.0009843629976907     78.9568352087158587  79125.9285869489685865
      1.7560000000000013      0.0040000000000000   9893.3992318186174089   9869.9791768633749598     23.4200549552404311     -0.0000001067801350     -0.0000010524130829      0.0000016025391929      0.0000258937952822     -0.0003683303792883     -0.0009876581723684     -0.0000260005774964      0.0003672779652678      0.0009892607120130     78.9568352087158445  79125.9285869489685865
      1.7600000000000013      0.0040000000000000   9893.3954295963540062   9869.9485249008921528     23.4469046954602263     -0.0000001101452654     -0.0000010787364744      0.0000015266256814      0.0000257331121247     -0.0003635747411082     -0.0010238069796394     -0.0000258432546509      0.0003624960064813      0.0010253336042844     78.9568352087158587  79125.9285869489685865
      1.7640000000000013      0.0040000000000000   9893.3911637660858105   9869.9157937273012067     23.4753700387870339     -0.0000001120770321     -0.0000011116775660      0.0000015122556809      0.0000255981976807     -0.0003366936581735     -0.0010671470227932     -0.0000257102802239      0.0003355819819469      0.0010686592768428     78.9568352087158587  79125.9285869489831384
      1.7680000000000013      0.0040000000000000   9893.3863377980796940   9869.8807506070515956     23.5055871910338041     -0.0000001145817805     -0.0000011335763297      0.0000015220346483      0.0000253227099165     -0.0003499355000223     -0.0010894862351656     -0.0000254372882349      0.0003488019221749      0.0010910082682141     78.9568352087159013  79125.9285869490122423
      1.7720000000000014      0.0040000000000000   9893.3815271636085527   9869.8447244273156684     23.5368027362879424     -0.0000001170583346     -0.0000011460061202      0.0000015453662060      0.0000252411155088     -0.0003303624200299     -0.0010908868912392     -0.0000253581838345      0.0003292164167381      0.0010924322561501     78.9568352087158871  79125.9285869490413461
      1.7760000000000014      0.0040000000000000   9893.3773282375641429   9869.8096870788976958     23.5676411586688417     -0.0000001189118848     -0.0000011495280248      0.0000015316539414      0.0000250624134424     -0.0003554848335092     -0.0011285558345830     -0.0000251813259702      0.0003543353020142      0.0011300874902685     78.9568352087159013  79125.9285869490267942
      1.7800000000000014      0.0040000000000000   9893.3727638895961718   9869.7753297771196230     23.5974341124727474     -0.0000001135804268     -0.0000011216009455      0.0000015743950149      0.0000244963703153     -0.0003380773657398     -0.0011486147375039     -0.0000246099448873      0.0003369557638672      0.0011501891325524     78.9568352087159013  79125.9285869490558980
      1.7840000000000014      0.0040000000000000   9893.3672314784926130   9869.7404973972625157     23.6267340812273936     -0.0000000089294190     -0.0000011389741630      0.0000015432727841      0.0000244680522883     -0.0003729209229348     -0.0011569358859342     -0.0000244769909497      0.0003717819429533      0.0011584791583646     78.9568352087159440  79125.9285869490267942
      1.7880000000000014      0.0040000000000000   9893.3608163648823393   9869.7051369726395933     23.6556793922446893     -0.0000000956097210     -0.0000011642259139      0.0000013943706124      0.0000238045095102     -0.0004183042264785     -0.0011602501487331     -0.0000239001294711      0.0004171399997479      0.0011616445185166     78.9568352087159155  79125.9285869490413461
      1.7920000000000014      0.0040000000000000   9893.3537102963600773   9869.6704621363642218     23.6832481599933757     -0.0000001202079147     -0.0000011838999434      0.0000014140214846      0.0000236120358750     -0.0004292764652298     -0.0011524781282740     -0.0000237322440455      0.0004280925670136      0.0011538921525632     78.9568352087159155  79125.9285869490558980
      1.7960000000000014      0.0040000000000000   9893.3463209134497447   9869.6368880447989795     23.7094328686495288     -0.0000001168218660     -0.0000011989108657      0.0000015146287322      0.0000233860409935     -0.0004480637634536     -0.0011655204716454     -0.0000235028643942      0.0004468648544639      0.0011670350992794     78.9568352087159440  79125.9285869490413461
      1.8000000000000014      0.0040000000000000   9893.3390762382241519   9869.6042761201460962     23.7348001180799457     -0.0000001123626134     -0.0000012098985458      0.0000015220466051      0.0000233055970966     -0.0004678862687619     -0.0011775559205516     -0.0000234179622698      0.0004666763750560      0.0011790779667358     78.9568352087159298  79125.9285869490413461
      1.8040000000000014      0.0040000000000000   9893.3317449008554831   9869.5717856523806404     23.7599592484788857     -0.0000001061598596     -0.0000012080096106      0.0000015168528823      0.0000230198211284     -0.0004939327325779     -0.0012189931133005     -0.0000231259815147      0.0004927247211348      0.0012205099680312     78.9568352087159440  79125.9285869490704499
      1.8080000000000014      0.0040000000000000   9893.3245931538622244   9869.5387117228019633     23.7858814310605418     -0.0000000989266482     -0.0000011959698725      0.0000014755044821      0.0000226248312174     -0.0005201101443966     -0.0012506810245115     -0.0000227237573496      0.0005189141705383      0.0012521565287460     78.9568352087159155  79125.9285869490558980
      1.8120000000000014      0.0040000000000000   9893.3178859413237660   9869.5044945899462618     23.8133913513721893     -0.0000000951886250     -0.0000011726739650      0.0000015029463918      0.0000222225180551     -0.0005391948252438     -0.0012720538266704     -0.0000223177060175      0.0005380221522120      0.0012735567719139     78.9568352087159298  79125.9285869490413461
      1.8160000000000014      0.0040000000000000   9893.3113017958203272   9869.4702754808076861     23.8410263150165918     -0.0000000951022230     -0.0000011490440279      0.0000015044311436      0.0000219080493480     -0.0005513035286953     -0.0013035207745659     -0.0000220031499643      0.0005501544836087      0.0013050252054987     78.9568352087159298  79125.9285869490413461
      1.8200000000000014      0.0040000000000000   9893.3054761256498750   9869.4364160221448401     23.8690601035053049     -0.0000000977879608     -0.0000011294435360      0.0000015481434702      0.0000215424979615     -0.0005753785408054     -0.0013027859473741     -0.0000216402968691      0.0005742490953926      0.0013043340930887     78.9568352087159155  79125.9285869489976903
      1.8240000000000014      0.0040000000000000   9893.2993636781866371   9869.4028342186793452     23.8965294595106066     -0.0000001007310857     -0.0000011128248651      0.0000015500223399      0.0000211436936297     -0.0005765888135478     -0.0013007483518107     -0.0000212444232943      0.0005754759897483      0.0013022983748270     78.9568352087159155  79125.9285869490558980
      1.8280000000000014      0.0040000000000000   9893.2929009140516428   9869.3700186057394603     23.9228823083156499     -0.0000001039725248     -0.0000011004601888      0.0000016261480367      0.0000208366082006     -0.0005747356000789     -0.0013089422242673     -0.0000209405862606      0.0005736351410872      0.0013105683707239     78.9568352087159155  79125.9285869490122423
      1.8320000000000014      0.0040000000000000   9893.2867466601928754   9869.3388120322342729     23.9479346279534795     -0.0000001055059329     -0.0000010912178361      0.0000016960407207      0.0000206368222280     -0.0005772237235675     -0.0013072403957981     -0.0000207423285223      0.0005761325046560      0.0013089364372671     78.9568352087159298  79125.9285869490122423
      1.8360000000000014      0.0040000000000000   9893.2814130213155295   9869.3095551257320039     23.9718578955870356     -0.0000001071521183     -0.0000010910188131      0.0000017882107716      0.0000203410381800     -0.0005994906680939     -0.0013163083536829     -0.0000204481908650      0.0005983996477879      0.0013180965634962     78.9568352087159013  79125.9285869490122423
      1.8400000000000014      0.0040000000000000   9893.2774058238719590   9869.2829223838798498     23.9944834399976727     -0.0000001081289156     -0.0000010768804799      0.0000017832257113      0.0000199167279789     -0.0006228478791215     -0.0013349546302652     -0.0000200248555773      0.0006217709975072      0.0013367378535341     78.9568352087159155  79125.9285869490413461
      1.8440000000000014      0.0040000000000000   9893.2736059933195065   9869.2572122957899410     24.0163936975226946     -0.0000001060343493     -0.0000010569700208      0.0000017627053086      0.0000195923448700     -0.0006175432708240     -0.0013543500923339     -0.0000196983762608      0.0006164863040858      0.0013561127974250     78.9568352087159155  79125.9285869489976903
      1.8480000000000014      0.0040000000000000   9893.2696828306652606   9869.2300246581835381     24.0396581724825857     -0.0000001029302439     -0.0000010350072337      0.0000017717776872      0.0000199169689949     -0.0006049127279901     -0.0013720463640058     -0.0000200198986828      0.0006038777222674      0.0013738181413381     78.9568352087159155  79125.9285869490122423
      1.8520000000000014      0.0040000000000000   9893.2655576665383705   9869.2003135744380415     24.0652440920957460     -0.0000001038861228     -0.0000010082093844      0.0000018218126692      0.0000188447265828     -0.0005974002406930     -0.0013778360279884     -0.0000189486093181      0.0005963920378221      0.0013796578425006     78.9568352087159155  79125.9285869489831384
      1.8560000000000014      0.0040000000000000   9893.2614829063077195   9869.1693566785797884     24.0921262277241865     -0.0000001043763405     -0.0000009842565127      0.0000018923623733      0.0000167443358805     -0.0006028914675422     -0.0013773294095695     -0.0000168487115326      0.0006019072088852      0.0013792217698916     78.9568352087159013  79125.9285869490122423
      1.8600000000000014      0.0040000000000000   9893.2575658054665837   9869.1379644595144782     24.1196013459527094     -0.0000001039561539     -0.0000009574123663      0.0000019662101276      0.0000184629916475     -0.0005590086022167     -0.0013712327855568     -0.0000185669492527      0.0005580511878849      0.0013731989946467     78.9568352087158729  79125.9285869489976903
      1.8640000000000014      0.0040000000000000   9893.2536997442766733   9869.1065371906170185     24.1471625536611150     -0.0000001090975275     -0.0000009382991486      0.0000020013825386      0.0000189772090380     -0.0004887489363181     -0.0013537477436677     -0.0000190863058958      0.0004878106371833      0.0013557491266839     78.9568352087159013  79125.9285869490122423
      1.8680000000000014      0.0040000000000000   9893.2499551237269770   9869.0751960113921086     24.1747591123330032     -0.0000001124953997     -0.0000009241478285      0.0000020487321303      0.0000181328559847     -0.0004738781198146     -0.0013589448318970     -0.0000182453462445      0.0004729539730198      0.0013609935622972     78.9568352087159155  79125.9285869490267942
      1.8720000000000014      0.0040000000000000   9893.2461632747217664   9869.0444758386311150     24.2016874360899621     -0.0000001129419616     -0.0000009141878472      0.0000020860083117      0.0000177317178895     -0.0004727154496145     -0.0013664322868154     -0.0000178446658854      0.0004718012573995      0.0013685182958373     78.9568352087159298  79125.9285869490122423
      1.8760000000000014      0.0040000000000000   9893.2423932722758764   9869.0150315944301838     24.2273616778436640     -0.0000001125217750     -0.0000009108394181      0.0000021171360011      0.0000180188490049     -0.0004987176222873     -0.0013838079628690     -0.0000181313713101      0.0004978067857835      0.0013859251007639     78.9568352087159013  79125.9285869490122423
      1.8800000000000014      0.0040000000000000   9893.2388624712475576   9868.9871041723090457     24.2517582989408957     -0.0000001107300704     -0.0000009070624820      0.0000021491490051      0.0000178297632374     -0.0005530052099285     -0.0013978186734011     -0.0000179404878331      0.0005520981477932      0.0013999678219133     78.9568352087159155  79125.9285869489831384
      1.8840000000000015      0.0040000000000000   9893.2355118580599083   9868.9603402392494900     24.2751716188108659     -0.0000001086264092     -0.0000009037598154      0.0000021312937514      0.0000176864568857     -0.0006053852313403     -0.0014243675840669     -0.0000177950892368      0.0006044814702056      0.0014264988777036     78.9568352087159440  79125.9285869490122423
      1.8880000000000015      0.0040000000000000   9893.2325034951063571   9868.9346772196622624     24.2978262754446561     -0.0000001089892976     -0.0000008978851902      0.0000021128962581      0.0000177895344677     -0.0006271010077015     -0.0014441737806530     -0.0000178985131800      0.0006262031225723      0.0014462866772642     78.9568352087159155  79125.9285869489831384
      1.8920000000000015      0.0040000000000000   9893.2227024125695607   9868.9031724659798783     24.3195299465911212     -0.0000000569716576     -0.0000009650339532      0.0000013633458414      0.0000175589648279     -0.0006383212493120     -0.0016268133973256     -0.0000176159426104      0.0006373562162772      0.0016281767429815     78.9568352087159155  79125.9285869489831384
      1.8960000000000015      0.0040000000000000   9893.2112520564442093   9868.8723952103810007     24.3388568460594108     -0.0000000251466190     -0.0000008921655521     -0.0000012272461975      0.0000167676771525     -0.0006237645284539     -0.0016324633951720     -0.0000167928201611      0.0006228723617326      0.0016312361474782     78.9568352087158871  79125.9285869489540346
      1.9000000000000015      0.0040000000000000   9893.2031158120626060   9868.8462964556929364     24.3568193563655235     -0.0000000298923624     -0.0000008631965311     -0.0000015004866850      0.0000162175692822     -0.0006168325203912     -0.0016010562949815     -0.0000162474577898      0.0006159693236462      0.0015995558086912     78.9568352087159155  79125.9285869489540346
      1.9040000000000015      0.0040000000000000   9893.1958048281085212   9868.8214510281577532     24.3743537999572055     -0.0000000305117283     -0.0000007862720688     -0.0000009540911473      0.0000157753038366     -0.0006437123691407     -0.0015628457067012     -0.0000158058201158      0.0006429261002595      0.0015618916162206     78.9568352087158445  79125.9285869489103789
      1.9080000000000015      0.0040000000000000   9893.1926004397719225   9868.7995995217333984     24.3930009180366305     -0.0000000191903382     -0.0000007787190262     -0.0000006288674240      0.0000155431316671     -0.0006476988713606     -0.0015476276733244     -0.0000155623201374      0.0006469201549514      0.0015469988063444     78.9568352087158587  79125.9285869489394827
      1.9120000000000015      0.0040000000000000   9893.1893348017147218   9868.7780318145159981     24.4113029871922116     -0.0000000231566446     -0.0000007956099299     -0.0000005181669367      0.0000150975902216     -0.0006402093182043     -0.0015379345935457     -0.0000151207485253      0.0006394137082949      0.0015374164276433     78.9568352087158587  79125.9285869489249308
      1.9160000000000015      0.0040000000000000   9893.1853882366249309   9868.7564603513601469     24.4289278852636258     -0.0000000214276952     -0.0000007557877844     -0.0000004870476755      0.0000146041147673     -0.0006469306360426     -0.0015330553189500     -0.0000146255400351      0.0006461748459307      0.0015325682700616     78.9568352087158445  79125.9285869489103789
      1.9200000000000015      0.0040000000000000   9893.1823849870124832   9868.7357091125522857     24.4466758744598138     -0.0000000174277375     -0.0000007031466720     -0.0000004784450014      0.0000140226811709     -0.0006592187818844     -0.0015399563024240     -0.0000140401084208      0.0006585156331696      0.0015394778578885     78.9568352087158303  79125.9285869489103789
